actual_ddq_max_rad_s2,actual_ddq_p99_rad_s2,actual_dq_max_rad_s,actual_dq_p99_rad_s,actual_elbow_accel_p99_m_s2,actual_elbow_lateral_range_m,actual_elbow_speed_max_m_s,actual_j1_ddq_p99_rad_s2,actual_j1_dq_max_rad_s,actual_j2_ddq_p99_rad_s2,actual_j2_dq_max_rad_s,actual_j3_ddq_p99_rad_s2,actual_j3_dq_max_rad_s,actual_j4_ddq_p99_rad_s2,actual_j4_dq_max_rad_s,actual_j5_ddq_p99_rad_s2,actual_j5_dq_max_rad_s,actual_j6_ddq_p99_rad_s2,actual_j6_dq_max_rad_s,actual_j7_ddq_p99_rad_s2,actual_j7_dq_max_rad_s,actual_min_joint_margin_rad,actual_min_rho,actual_orientation_rmse_rad,actual_physical_velocity_exceed_fraction,actual_position_max_m,actual_position_p95_m,actual_position_rmse_m,braking_active_fraction,braking_binding_fraction,braking_j1_active_fraction,braking_j1_binding_fraction,braking_j2_active_fraction,braking_j2_binding_fraction,braking_j3_active_fraction,braking_j3_binding_fraction,braking_j4_active_fraction,braking_j4_binding_fraction,braking_j5_active_fraction,braking_j5_binding_fraction,braking_j6_active_fraction,braking_j6_binding_fraction,braking_j7_active_fraction,braking_j7_binding_fraction,command_above_driver_cap_fraction,command_ddq_max_rad_s2,command_ddq_p99_rad_s2,command_dq_max_rad_s,command_dq_p99_rad_s,command_driver_q_gap_max_rad,command_driver_q_gap_rms_rad,command_elbow_accel_p99_m_s2,command_elbow_lateral_range_m,command_elbow_speed_max_m_s,command_j1_dq_max_rad_s,command_j1_sat_fraction,command_j1_saturation_fraction,command_j2_dq_max_rad_s,command_j2_sat_fraction,command_j3_dq_max_rad_s,command_j3_sat_fraction,command_j4_ddq_p99_rad_s2,command_j4_dq_max_rad_s,command_j4_sat_fraction,command_j4_saturation_fraction,command_j5_dq_max_rad_s,command_j5_sat_fraction,command_j6_dq_max_rad_s,command_j6_sat_fraction,command_j7_dq_max_rad_s,command_j7_sat_fraction,command_min_joint_margin_rad,command_min_rho,command_orientation_rmse_rad,command_position_max_m,command_position_p95_m,command_position_rmse_m,command_velocity_saturation_fraction,driver_actual_q_gap_max_rad,driver_actual_q_gap_rms_rad,driver_ddq_max_rad_s2,driver_ddq_p99_rad_s2,driver_dq_max_rad_s,driver_dq_p99_rad_s,driver_elbow_accel_p99_m_s2,driver_elbow_lateral_range_m,driver_elbow_speed_max_m_s,driver_j1_dq_max_rad_s,driver_j1_limit_active_fraction,driver_j2_dq_max_rad_s,driver_j2_limit_active_fraction,driver_j3_dq_max_rad_s,driver_j3_limit_active_fraction,driver_j4_ddq_p99_rad_s2,driver_j4_dq_max_rad_s,driver_j4_limit_active_fraction,driver_j5_dq_max_rad_s,driver_j5_limit_active_fraction,driver_j6_dq_max_rad_s,driver_j6_limit_active_fraction,driver_j7_dq_max_rad_s,driver_j7_limit_active_fraction,driver_limit_active_fraction,driver_min_joint_margin_rad,driver_min_rho,driver_orientation_rmse_rad,driver_position_max_m,driver_position_p95_m,driver_position_rmse_m,driver_velocity_limit_enabled,driver_velocity_saturation_fraction,duration_s,family,frame_full_error_p95_m,frame_full_orientation_error_p95_rad,frame_limit_activation_mean,frame_used_error_p95_m,frame_used_orientation_error_p95_rad,ik_velocity_limit_enabled,mode,nullspace_activation_mean,nullspace_error_abs_p95_rad,nullspace_return_speed_abs_p95_rad_s,profile,q_gap_max_rad,q_gap_rms_rad,scenario,side,singularity_limit_active_fraction,solve_time_mean_ms,solve_time_p95_ms,solver_failures,speed,tail_actual_ddq_rms_rad_s2,tail_actual_ee_p2p_m,tail_actual_ee_vibration_rms_m,tail_command_ee_p2p_m,tail_command_ee_vibration_rms_m,tail_driver_ee_p2p_m,tail_driver_ee_vibration_rms_m,torque_saturation_fraction,actual_swivel_max_rad,cost,return_rate
54.7185088688093,39.69518420213574,2.62934096335027,2.2881651389779605,9.57411060346067,0.0785019232186509,0.6465601181222664,43.02514093913632,2.62934096335027,28.74206304517462,2.2513138941693254,30.96596531730133,2.609497525405874,52.137880437530185,2.4171467059820277,20.216610184048317,1.4606192066240424,35.28696010991148,2.113699850635302,27.587899535020878,2.123930737315789,0.0717027732293016,0.1361049786363908,0.1085027176859764,0.1139240506329113,0.0407600679966882,0.0355342781516432,0.0164322379861785,0.3370253164556962,0.3908227848101265,0.0,0.3860759493670886,0.2341772151898734,0.0870253164556962,0.0,0.0,0.0,0.0,0.0,0.0,0.3180379746835443,0.0047468354430379,0.0,0.0,0.2594936708860759,851.6628295183182,98.70906360447356,4.198342561721802,2.5472167879343037,5.388259882721513e-08,3.857510875676289e-09,19.901441462614013,0.0792282701778358,0.6221015292481207,2.0000040531158447,0.375,0.375,2.0000021904706955,0.0379746835443038,2.307124435901642,0.0,100.90082883834832,2.5747716426849365,0.0,0.0,2.624407410621643,0.0,4.198342561721802,0.0,3.036774694919586,0.0,0.0575365094184875,0.1432345013432801,0.0057787706548227,0.0348538315571174,0.0303880432372029,0.0102355426178955,0.375,0.1850233957038133,0.0394414473044973,851.6628295183182,98.70906360447356,4.198342561721802,2.5472167879343037,19.901441462614013,0.0792282701778358,0.6221009205660447,2.0000000000000018,0.3417721518987341,2.0000000000000018,0.0348101265822784,2.307124435901642,0.0,100.90082883834832,2.5747716426849365,0.0,2.624407410621643,0.0,4.198342561721802,0.0,3.036774694919586,0.0,0.3417721518987341,0.0575365094184875,0.1432345013432801,0.0057787710812456,0.0348538315571174,0.0303880432372029,0.0102355432302603,True,0.375,2.928,frozen_fast_retract,0.0303880834507011,0.019063801481967,0.0,0.0303880834507011,0.019063801481967,True,right,1.0,0.6089616369593093,0.4871693095674474,null_c5_r0p8_v1,0.1850233957038133,0.0394414477551388,fast_retract_elbow_branch,right,0.0,1.0811468375442153,1.129017845960334,0,0.5889998211057215,2.2038282613723283,0.005069613456726,0.0010868821231119,1.788139343261719e-07,4.199017946788736e-08,1.788139343261719e-07,4.199017946788736e-08,0.0,0.5656778340867472,5.0,0.8
53.940509111085134,41.97473922181953,2.629969277505689,2.2320150102813754,10.90357204275127,0.0580080605605987,0.6267450830276862,49.27593662054686,2.629969277505689,37.45659028047867,2.137594762327338,33.86483156069728,2.230051866522293,52.11441544283286,2.3885630565812006,16.146064080371357,1.440799295605829,36.34186661125406,2.1319121395805,26.019353826306247,1.7753815629222838,0.0473088927365581,0.1361493611576043,0.1080286201775611,0.1028481012658227,0.0450075490533565,0.041912407926238,0.018413968079784,0.3275316455696203,0.4810126582278481,0.0,0.4145569620253164,0.0,0.0253164556962025,0.0,0.0,0.0,0.0,0.0,0.0,0.3275316455696203,0.0854430379746835,0.0,0.0,0.2674050632911392,857.3047816753387,98.55876443907611,4.226081073284149,2.4739311821758707,5.91278075390278e-08,4.4456606971568205e-09,19.118594023070152,0.0588549925711849,0.6174981537671249,2.0000040531158447,0.4034810126582278,0.4034810126582278,2.0000040531158447,0.0253164556962025,1.971747726202011,0.0,129.32561337947683,2.576857805252075,0.0,0.0,2.5741569697856903,0.0,4.226081073284149,0.0,3.0125342309474945,0.0,0.036147263431549,0.1432599951404014,0.0062919179927332,0.0406482376825689,0.0372459701348667,0.0128845144220271,0.4034810126582278,0.1865677829306711,0.0386552909439484,857.3047816753387,98.55876443907611,4.226081073284149,2.4739311821758707,19.118594023070152,0.0588549925711849,0.6174980501617918,2.0000000000000018,0.3639240506329114,2.0000000000000018,0.0189873417721519,1.971747726202011,0.0,129.32561337947683,2.576857805252075,0.0,2.5741569697856903,0.0,4.226081073284149,0.0,3.0125342309474945,0.0,0.365506329113924,0.036147263431549,0.1432599951404014,0.0062919183168836,0.0406482376825689,0.0372459701348667,0.0128845151900371,True,0.4034810126582278,2.928,frozen_fast_retract,0.037246313824988,0.0146134936325244,0.0,0.037246313824988,0.0146134936325244,True,right,1.0,0.2605066568570729,0.4168106509713167,null_c5_r1p6_v1,0.1865677829306711,0.0386552915396914,fast_retract_elbow_branch,right,0.0,1.0844538792397806,1.1266388755757362,0,0.5889998211057215,2.134807723044968,0.0049550533294677,0.0010423329433655,3.8743019104003917e-07,7.422881867820436e-08,3.8743019104003917e-07,7.422881867820436e-08,0.0,0.8063955784254313,5.0,1.6
53.09213011889109,40.0697147733188,3.135361541899542,2.412918975614778,9.494540257523033,0.1373344476388983,0.5760676656963328,48.46372017717848,2.630474523346279,17.997266861806846,2.042125193341598,25.63736913121385,1.7018641716977352,51.035046785767896,2.334310629226395,15.643831326251489,1.4210778710425145,36.40016536270888,2.1424587092006355,32.017340937034334,3.135361541899542,0.0448674158063393,0.136177981994594,0.1123852611886515,0.120253164556962,0.0435941712566005,0.0401541104594702,0.0180735739921328,0.3560126582278481,0.5632911392405063,0.0,0.4367088607594936,0.0,0.0284810126582278,0.0,0.0,0.0,0.0,0.0,0.0,0.3560126582278481,0.1376582278481012,0.0,0.0,0.2943037974683544,860.4545146226883,102.17579081654443,4.242748022079468,3.06207770481704,5.91278075390278e-08,5.332406488859421e-09,19.095848276215406,0.1381237210979503,0.5724652588846878,2.0000040531158447,0.4319620253164557,0.4319620253164557,2.0000040531158447,0.0253164556962025,1.5246085822582245,0.0,139.78160917758925,2.526968717575073,0.0,0.0,2.5363825261592865,0.0,4.242748022079468,0.0,3.5239793360233307,0.0,0.0304469136238098,0.1432750534327459,0.0091049069317699,0.0390991656493987,0.0356902559409118,0.0124956197943381,0.4319620253164557,0.1874542321918755,0.0421208067107309,860.4545146226883,102.17579081654443,4.242748022079468,3.06207770481704,19.09585135477468,0.1381237210979503,0.5724649727890724,2.0000000000000018,0.4003164556962025,2.0000000000000018,0.0221518987341772,1.5246085822582245,0.0,139.78160917758925,2.526968717575073,0.0,2.5363825261592865,0.0,4.242748022079468,0.0,3.5239793360233307,0.0,0.4003164556962025,0.0304469136238098,0.1432750534327459,0.0091049019709637,0.0390991656493987,0.0356902559409118,0.0124956207480293,True,0.4319620253164557,2.928,frozen_fast_retract,0.0356910203736267,0.0247647023282723,0.0,0.0356910203736267,0.0247647023282723,True,right,1.0,0.647638805055422,1.0,null_c5_r2p4_v1,0.1874542321918755,0.0421208073655838,fast_retract_elbow_branch,right,0.0,1.0981689709177638,1.1734612111467866,0,0.5889998211057215,2.0425743485920904,0.0048187971115112,0.0010297605070319,6.079673767089844e-06,1.1632759571869928e-06,6.079673767089844e-06,1.1632759571869928e-06,0.0,1.4588211472412655,5.0,2.4
54.405454140242,40.36676547544237,2.629378940313209,2.2329846160462634,10.482919738873102,0.0511801893167812,0.5772369687990204,47.16460513678419,2.629378940313209,18.47165981721941,1.4168273099059945,17.256798587356887,1.5295856081414183,52.09014717576876,2.40470109007326,17.585914462007242,1.4312931850091064,35.81975227869594,2.1150900631081107,25.964964912629338,1.8077811385693603,0.058815980675702,0.1361123495052509,0.1076155616128908,0.0806962025316455,0.0422524154621347,0.038661287172288,0.0173902703961995,0.3227848101265823,0.4319620253164557,0.0,0.4066455696202531,0.0284810126582278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3227848101265823,0.0363924050632911,0.0,0.0,0.254746835443038,852.8511971235275,100.44588707387383,4.2050182819366455,2.4767161533236424,5.388259882721513e-08,4.165918273578939e-09,19.09030612674218,0.0510459515012729,0.535725644792977,2.0000040531158447,0.3971518987341772,0.3971518987341772,1.4153942465782166,0.0,1.4165006577968595,0.0,127.06376612186212,2.574622631072998,0.0,0.0,2.581346780061722,0.0,4.2050182819366455,0.0,3.063790500164032,0.0,0.0473518041610717,0.1432389342743344,0.0110102434333036,0.0372890849046715,0.0337199962695028,0.0115625625768503,0.3971518987341772,0.1851342249076005,0.0382563700964065,852.8511971235275,100.44588707387383,4.2050182819366455,2.4767161533236424,19.09030612674218,0.0510459515012728,0.5357249259078989,2.0000000000000018,0.3575949367088608,1.4153942465782166,0.0,1.4165006577968595,0.0,127.06376612186212,2.574622631072998,0.0,2.581346780061722,0.0,4.2050182819366455,0.0,3.063790500164032,0.0,0.3575949367088608,0.0473518041610717,0.1432389342743344,0.0110102448918679,0.0372891146215573,0.0337200124296547,0.0115625641912456,True,0.3971518987341772,2.928,frozen_fast_retract,0.0337212203291625,0.0336457068322299,0.0,0.0337212203291625,0.0336457068322299,True,right,1.0,0.416223490040766,0.3329787920326128,null_c8p5_r0p8_v1,0.1851342249076005,0.0382563706030771,fast_retract_elbow_branch,right,0.0,1.0886735881136762,1.1345847335178405,0,0.5889998211057215,2.166529586829124,0.0050439834594726,0.0010608541104086,1.1920928955078125e-07,2.932902696385535e-08,1.1920928955078125e-07,2.932902696385535e-08,0.0,0.6823813678865256,8.5,0.8
53.99852891993928,40.89868416647182,2.6300727278101945,2.232208815136957,10.208232627622769,0.0403812448188498,0.5764490167560881,46.55683402950334,2.6300727278101945,16.320676177507185,1.140988368631059,14.188608023735624,1.3124807305307724,52.1359098829968,2.3904642127330638,15.90204203880788,1.401107059586791,36.38846110857583,2.1328772259511752,25.96053186412533,1.781927322458361,0.0468551076911564,0.1361587389024368,0.107085764819241,0.0680379746835443,0.0438151475738803,0.0404357400044552,0.0180009189632719,0.3291139240506329,0.485759493670886,0.0,0.4161392405063291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3291139240506329,0.0886075949367088,0.0,0.0,0.2689873417721519,858.3925664424896,99.47306476533412,4.2327940464019775,2.465337906032778,8.668899535990704e-07,1.3718660899485462e-08,20.37727937609106,0.0409098557603697,0.4991608179829852,2.0002126693725586,0.4066455696202531,0.4066455696202531,1.1415965855121613,0.0,1.211218535900116,0.0,129.12817299365832,2.5767385959625244,0.0,0.0,2.5268830358982086,0.0,4.2327940464019775,0.0,3.042653203010559,0.0,0.0357342032432556,0.1432649968779587,0.0095902962978973,0.0390982403193141,0.0356891313481455,0.0123810953382588,0.4066455696202531,0.1866495119088248,0.0378701736149144,858.3925664424896,99.47306476533412,4.2327940464019775,2.465337906032778,20.37727937609106,0.0409098557603697,0.4991610624055999,2.0000000000000018,0.3686708860759494,1.1415965855121613,0.0,1.211218535900116,0.0,129.12817299365832,2.5767385959625244,0.0,2.5268830358982086,0.0,4.2327940464019775,0.0,3.042653203010559,0.0,0.3686708860759494,0.0357342032432556,0.1432649968779587,0.0095902971770741,0.0390982403193141,0.0356891313481455,0.0123810963152081,True,0.4066455696202531,2.928,frozen_fast_retract,0.0356902067736103,0.0289606212455246,0.0,0.0356902067736103,0.0289606212455246,True,right,1.0,0.2719911872166627,0.4351858995466605,null_c8p5_r1p6_v1,0.1866495119088248,0.0378701743681614,fast_retract_elbow_branch,right,0.0,1.0817797334172603,1.138396211899817,0,0.5889998211057215,2.1357230630159263,0.004979133605957,0.0010440614321215,4.172325134277344e-07,7.85123543907868e-08,4.172325134277344e-07,7.85123543907868e-08,0.0,0.8111729591875347,8.5,1.6
53.75840198137563,40.81769634471864,2.630625562396783,2.232189786091888,10.230002987346191,0.0425195875694312,0.5758950729509998,46.80161147970268,2.630625562396783,14.943422367373644,0.979217332231132,12.268778304910278,1.190016763803324,52.18049953223045,2.3835632194827543,15.449409233542442,1.3776315067005902,36.54048971050237,2.1427458167103084,25.98671806142921,1.7751951966789097,0.0424549973864391,0.1361878430462494,0.1068615052439983,0.0696202531645569,0.0443705097636514,0.0410472854510376,0.0182506225407362,0.3306962025316455,0.5806962025316456,0.0,0.425632911392405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.1772151898734177,0.0,0.0,0.2721518987341772,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,5.388259882721513e-08,4.356325286519386e-09,20.392820761104478,0.0430826984293169,0.4793277794147575,2.0000040531158447,0.4145569620253164,0.4145569620253164,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.031117167854309,0.1432797098316696,0.0087467909339596,0.0397619652205464,0.0364694505007586,0.0127120121600002,0.4145569620253164,0.1874813910478246,0.0376967593698768,861.3616228103638,99.42410295479908,4.248879849910736,2.475927770137764,20.39252700578177,0.0430826984293169,0.4793297904717365,2.0000000000000018,0.3765822784810126,0.9773671627044678,0.0,1.1031925678253174,0.0,131.0183107852924,2.576172351837158,0.0,2.487014979124069,0.0,4.248879849910736,0.0,3.0386708676815037,0.0,0.3765822784810126,0.031117167854309,0.1432797098316696,0.0087467922108766,0.0397619652205464,0.0364694505007586,0.0127120131931256,True,0.4145569620253164,2.928,frozen_fast_retract,0.036470130868807,0.0258797942171924,0.0,0.036470130868807,0.0258797942171924,True,right,1.0,0.1999918627077151,0.4799804704985162,null_c8p5_r2p4_v1,0.1874813910478246,0.0376967599507995,fast_retract_elbow_branch,right,0.0,1.094828344197038,1.14981125225313,0,0.5889998211057215,2.1209419145670445,0.0049554109573364,0.0010385404687336,4.172325134277344e-07,7.981749787930827e-08,4.172325134277344e-07,7.981749787930827e-08,0.0,0.8670985418478603,8.5,2.4
54.03367287621419,40.44063213069229,2.6293907960798637,2.2323497089864293,10.300449987578306,0.0352191899850841,0.5772080384161237,46.92413068746797,2.6293907960798637,13.799384725145632,0.728063949143876,8.85781075627432,0.9530824299195456,52.09209560829052,2.3917323157290933,16.563835565165203,1.423321232044621,36.11838764901832,2.115465632780725,26.047529553835894,1.813810733419167,0.048292974373342,0.1361144735208281,0.106697087094794,0.0680379746835443,0.0429674819202319,0.0398209706246957,0.0179016403957856,0.3275316455696203,0.495253164556962,0.0,0.4208860759493671,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3275316455696203,0.0933544303797468,0.0,0.0,0.2642405063291139,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,5.388259882721513e-08,4.169815541318808e-09,18.77569243329428,0.0357130671626363,0.4606049818701968,2.0000040531158447,0.4066455696202531,0.4066455696202531,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.0369020966529846,0.1432401635398646,0.010133950500739,0.0382867210210737,0.035172280145113,0.0122668779462442,0.4066455696202531,0.185162951752983,0.0376931506008697,853.1920611858368,99.85160082578646,4.207238554954529,2.4655516445636683,18.77569243329428,0.0357130671626363,0.4606054642984948,2.0000000000000018,0.3686708860759494,0.7294565439224243,0.0,0.9059123694896698,0.0,131.4189285039889,2.576082944869995,0.0,2.566639333963394,0.0,4.207238554954529,0.0,3.0733682215213776,0.0,0.3686708860759494,0.0369020966529846,0.1432401635398646,0.0101339518949237,0.0382867210210737,0.035172280145113,0.0122668790275535,True,0.4066455696202531,2.928,frozen_fast_retract,0.0351734830528775,0.0309220424808559,0.0,0.0351734830528775,0.0309220424808559,True,right,1.0,0.2447086669242761,0.1957669335394209,null_c12_r0p8_v1,0.185162951752983,0.037693151141051,fast_retract_elbow_branch,right,0.0,1.088818526620687,1.1294454685412347,0,0.5889998211057215,2.1396771592483663,0.0050077438354492,0.0010464779941994,1.1920928955078125e-07,4.145699161863568e-08,1.1920928955078125e-07,4.145699161863568e-08,0.0,0.7918309046314551,12.0,0.8
53.7102673932062,40.83725709500688,2.630100112364573,2.2322518893234453,10.407939721185574,0.040567302312906,0.5764074760253933,47.69111084881072,2.630100112364573,12.609886338624907,0.6134044301036234,8.877361192506147,0.8593851287892043,52.140373942820176,2.382538335693164,15.663357332780642,1.390401916840479,36.40367287443883,2.133140348284837,26.04485403117468,1.7891072372401964,0.0422679413668978,0.1361615421365341,0.1065231740301112,0.0712025316455696,0.0439908456024918,0.0408727961749566,0.0182653976941594,0.3306962025316455,0.5886075949367089,0.0,0.4272151898734177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3306962025316455,0.185126582278481,0.0,0.0,0.2737341772151899,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,5.388259882721513e-08,4.577006237724351e-09,19.74913296208972,0.0410017504194054,0.4518129959383042,2.0000040531158447,0.4161392405063291,0.4161392405063291,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.0306757954597473,0.1432663660550028,0.0087687994169401,0.0394274543929835,0.0363295063610799,0.0127427207714441,0.4161392405063291,0.1866703157271222,0.0375685843686083,858.6980402469635,99.68174679670452,4.235029220581055,2.4648135155439137,19.748908978289453,0.0410017504194054,0.4518136974168613,2.0000000000000018,0.3844936708860759,0.6023645401000977,0.0,0.8142460137605667,0.0,132.35934078693296,2.5742053985595703,0.0,2.510134130716324,0.0,4.235029220581055,0.0,3.053657710552216,0.0,0.3844936708860759,0.0306757954597473,0.1432663660550028,0.0087688009629928,0.0394274543929835,0.0363295063610799,0.0127427218351469,True,0.4161392405063291,2.928,frozen_fast_retract,0.0363303709707719,0.0261030066791153,0.0,0.0363303709707719,0.0261030066791153,True,right,1.0,0.1570027619543968,0.2512044191270349,null_c12_r1p6_v1,0.1866703157271222,0.0375685849758561,fast_retract_elbow_branch,right,0.0,1.0872489715165514,1.132445607800037,0,0.5889998211057215,2.120535434629326,0.0049648284912109,0.0010391795513645,2.384185791015625e-07,5.16030317192286e-08,2.384185791015625e-07,5.16030317192286e-08,0.0,0.8697406012629125,12.0,1.6
53.600579092057565,40.95944318594616,2.6306678485818864,2.232296904229625,10.504938207520391,0.0444517098953344,0.5758474381482925,48.511058795242185,2.6306678485818864,12.55396471389268,0.6231569525729147,8.912565487694373,0.8100683631832754,52.18656448595144,2.383289304595236,15.397439014278902,1.366057401169446,36.55287041452112,2.142828504341528,26.07032354046112,1.7829771598243584,0.0408516262706609,0.1361907542691414,0.1064355334376248,0.0727848101265822,0.0443862902387356,0.0413251488319439,0.0184209942911316,0.3322784810126582,0.620253164556962,0.0,0.4319620253164557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3322784810126582,0.2120253164556962,0.0,0.0,0.2784810126582278,861.6186678409576,99.71806313842494,4.250846803188324,2.463174797594532,5.91278075390278e-08,4.624517354615036e-09,20.058304379997654,0.0449183518733118,0.4516736449979107,2.0000040531158447,0.4224683544303797,0.4224683544303797,0.61020627617836,0.0,0.7664728909730911,0.0,136.46088540553964,2.572476863861084,0.0,0.0,2.4704448878765106,0.0,4.250846803188324,0.0,3.0499398708343506,0.0,0.0290731457710266,0.1432809901167082,0.0081222491896501,0.0398847714112092,0.0368300942671477,0.0129417463886291,0.4224683544303797,0.1874874614801825,0.0375068292413922,861.6186678409576,99.71806313842494,4.250846803188324,2.463174797594532,20.058018594057547,0.0449183518733118,0.4516728105211218,2.0000000000000018,0.3860759493670886,0.61020627617836,0.0,0.7664728909730911,0.0,136.46088540553964,2.572476863861084,0.0,2.4704448878765106,0.0,4.250846803188324,0.0,3.0499398708343506,0.0,0.3860759493670886,0.0290731457710266,0.1432809901167082,0.008122250721475,0.0398847714112092,0.0368300942671477,0.0129417473737999,True,0.4224683544303797,2.928,frozen_fast_retract,0.0368306383117226,0.0236531159760461,0.0,0.0368306383117226,0.0236531159760461,True,right,1.0,0.1177006755047401,0.2824816212113762,null_c12_r2p4_v1,0.1874874614801825,0.0375068298723437,fast_retract_elbow_branch,right,0.0,1.0866450945480317,1.1250471463426948,0,0.5889998211057215,2.1148274219802,0.0048922300338745,0.0010305864383711,1.4901161193847656e-07,4.302628926670472e-08,1.4901161193847656e-07,4.302628926670472e-08,0.0,0.9008166800581581,12.0,2.4
